cluster_id,agent_i,agent_j,mean,std,var,q1,q3,count,cluster_size
300,0,1,-0.0045923219552188865,0.007569863357925129,5.730283125765751e-05,-0.01114320708438754,0.00044540961971506476,299,299
300,0,2,0.0008829699055973851,0.008089454505622113,6.543927419852991e-05,-0.004274782259017229,0.00580387213267386,299,299
300,1,0,-0.004592322185324088,0.007569863669346303,5.7302835972489076e-05,-0.01114320708438754,0.000445409445092082,299,299
300,1,1,-3.802402425451472e-05,0.014528429431539758,0.00021107526174723063,-0.007386071607470512,0.009773561730980873,299,299
300,1,2,-0.0005551600734544389,0.00763309728623132,5.826417418107194e-05,-0.006009434117004275,0.004629349103197455,299,299
300,2,0,0.0008829697728294095,0.008089454895925156,6.543928051320749e-05,-0.0042747813276946545,0.005803875625133514,299,299
300,2,1,-0.0005551600835775103,0.00763309749279158,5.8264177334461104e-05,-0.006009435513988137,0.004629346076399088,299,299
300,2,2,-0.0034326488157207873,0.010276214264569343,0.00010560057961133845,-0.00940881110727787,0.003640879294835031,299,299
301,0,0,-0.028269066452630796,0.01417179480083236,0.0002008397678768991,-0.03910582885146141,-0.019096712581813335,200,200
301,0,1,-0.003834315321291797,0.007033031166882492,4.94635273943405e-05,-0.009367699502035975,0.0007863652426749468,200,200
301,0,2,0.0048607697745319456,0.007894119128034434,6.231711680759912e-05,7.639272371307015e-05,0.010351530509069562,200,200
301,1,0,-0.0038343150180298836,0.007033030871526006,4.946352323983785e-05,-0.009367701830342412,0.0007863645441830158,200,200
301,1,1,-0.04506983298808336,0.01149482346617448,0.0001321309665185155,-0.05252512451261282,-0.03575117792934179,200,200
301,1,2,-0.00870278628950473,0.008689939633645907,7.551505083640996e-05,-0.015838148538023233,-0.002674407500308007,200,200
301,2,0,0.004860769669176079,0.00789411861705332,6.231710874010781e-05,7.639330578967929e-05,0.010351533070206642,200,200
301,2,1,-0.008702786123321857,0.008689940203389685,7.551506073848837e-05,-0.01583815785124898,-0.002674402261618525,200,200
301,2,2,-0.005953253258485347,0.013498316499141632,0.00018220454831099922,-0.01804178161546588,0.003628576814662665,200,200
302,0,0,0.021658347369256346,0.012718606732050051,0.0001617629572045489,0.012210275046527386,0.03136667609214783,429,429
302,0,1,0.004652430498404026,0.005108415175749791,2.6095905607830774e-05,0.0014685747446492314,0.007874030619859695,429,429
302,0,2,-0.0011978013029035467,0.007188171262420062,5.166980609788164e-05,-0.005769726820290089,0.0038571623153984547,429,429
302,1,0,0.004652430541109997,0.005108415058348457,2.609590440836127e-05,0.0014685734640806913,0.007874035276472569,429,429
302,1,1,0.04050124732295533,0.012480747039922661,0.00015576904667453825,0.03272394463419914,0.04797928035259247,429,429
302,1,2,0.01579521319952127,0.008122620473150986,6.597696335085156e-05,0.010718216188251972,0.022055840119719505,429,429
302,2,0,-0.0011978011821463948,0.007188171270468425,5.166980621358765e-05,-0.005769720301032066,0.0038571609184145927,429,429
302,2,1,0.015795213030257733,0.00812262023263078,6.597695944354289e-05,0.0107182078063488,0.022055843845009804,429,429
302,2,2,0.016424590453482723,0.011518457045759972,0.00013267485271501752,0.00864479411393404,0.02398935705423355,429,429
303,0,0,0.0075302558103135814,0.009015817248001304,8.128496064935782e-05,0.0010087252594530582,0.01364031434059143,296,296
303,0,1,0.00855666998835954,0.005081545055437585,2.5822100150442163e-05,0.004800130147486925,0.011386392870917916,296,296
303,0,2,0.014765248947377267,0.007469942864274422,5.580004639552436e-05,0.009814926190301776,0.018956020940095186,296,296
303,1,0,0.008556669917763085,0.005081545009406527,2.5822099682624376e-05,0.004800131544470787,0.011386389611288905,296,296
303,1,1,0.00942415032693896,0.012612746961107972,0.00015908138590493837,0.003790861286688596,0.017234059516340494,296,296
303,1,2,0.008913595095273686,0.009047004871034117,8.184829713651505e-05,0.002400012919679284,0.015365879982709885,296,296
303,2,0,0.014765248604424021,0.007469943058951961,5.580004930398458e-05,0.009814923629164696,0.018956020940095186,296,296
303,2,1,0.008913594802662201,0.009047005106661246,8.184830139995467e-05,0.002400008321274072,0.015365877654403448,296,296
303,2,2,0.015362967530932478,0.017053746160669757,0.0002908302581125585,0.004198489245027304,0.02689553052186966,296,296
304,0,0,0.025895491201636565,0.010239490284801254,0.00010484716129253928,0.020345959812402725,0.032707467675209045,217,217
304,0,1,0.0007959703975442951,0.005202350733130068,2.706445315049895e-05,-0.002772700972855091,0.004561251029372215,217,217
304,0,2,0.0001647230468407136,0.0051857622151015165,2.689212975157459e-05,-0.0030553885735571384,0.0038572289049625397,217,217
304,1,0,0.0007959705195926164,0.005202351067153772,2.7064456625915994e-05,-0.002772696316242218,0.004561258479952812,217,217
304,1,1,0.026078249363245844,0.014430543500629325,0.00020824058572355527,0.01619282364845276,0.03726125881075859,217,217
304,1,2,-0.0011148153957674786,0.0067880875485834226,4.6078132567233295e-05,-0.005508662201464176,0.0024948660284280777,217,217
304,2,0,0.00016472338696658473,0.005185762281896858,2.6892130444344107e-05,-0.0030553890392184258,0.0038572289049625397,217,217
304,2,1,-0.0011148153461434359,0.006788087728365683,4.607813500798878e-05,-0.005508663598448038,0.0024948620703071356,217,217
304,2,2,0.017193667128175702,0.00745163899346542,5.5526923688934344e-05,0.012051594443619251,0.022855684161186218,217,217
305,0,0,0.016405495922696703,0.017066919698187685,0.0002912797479843868,0.004408766864798963,0.02795553859323263,174,174
305,0,1,0.006447705026748109,0.007174477230402549,5.147312352956463e-05,0.0015009458875283599,0.011093235341832042,174,174
305,0,2,0.01586487468455158,0.007123074673979171,5.073819281108347e-05,0.011604420142248273,0.021213144529610872,174,174
305,1,0,0.00644770465174358,0.007174477016220332,5.1473120456273794e-05,0.0015009460039436817,0.011093238601461053,174,174
305,1,1,0.0022826745638479316,0.016719162639057213,0.0002795303993512465,-0.0064987699734047055,0.014233569614589214,174,174
305,1,2,0.0111221461208944,0.009211410332295474,8.485008030991981e-05,0.005216042976826429,0.01737796701490879,174,174
305,2,0,0.01586487505119294,0.0071230747699312265,5.07381941780308e-05,0.011604422237724066,0.021213144063949585,174,174
305,2,1,0.011122146088779828,0.009211410677529,8.485008667009527e-05,0.005216045421548188,0.01737796049565077,174,174
305,2,2,0.03454580173717983,0.013899809323919458,0.0001932046992413183,0.025347598362714052,0.0441318042576313,174,174
306,0,0,-0.007648532423933131,0.016886091249107553,0.0002851400776731867,-0.01994131412357092,0.004798821988515556,138,138
306,0,1,-0.001112326520091881,0.006756589005715014,4.5651494992148995e-05,-0.005968979559838772,0.0039474895456805825,138,138
306,0,2,0.002374392503913006,0.0061994171709636395,3.8432773259638816e-05,-0.0020398187334649265,0.006679819896817207,138,138
306,1,0,-0.00111232647685793,0.006756589412192966,4.565150048495809e-05,-0.005968983052298427,0.003947489254642278,138,138
306,1,1,0.027464395818347788,0.011144611672237775,0.00012420236932497844,0.021616014651954174,0.03526431880891323,138,138
306,1,2,0.015421852481254526,0.007664919389830931,5.875098925260616e-05,0.01064286706969142,0.020709330681711435,138,138
306,2,0,0.0023743929788537757,0.006199417002154915,3.8432771166607426e-05,-0.0020398172200657427,0.006679820246063173,138,138
306,2,1,0.015421852067895774,0.007664919178025506,5.875098600566319e-05,0.010642860783264041,0.02070932788774371,138,138
306,2,2,0.01660622278501725,0.011427466480042683,0.0001305869901524991,0.00906751211732626,0.02329794131219387,138,138
307,0,0,0.019698804774002765,0.01638304650904418,0.0002684042129175047,0.0103145488537848,0.030747434124350548,203,203
307,0,1,-0.0009387486678516043,0.006442197842615733,4.15019130434028e-05,-0.005197515478357673,0.0035904631949961185,203,203
307,0,2,-0.001148960903215823,0.008102560218307363,6.565148209129706e-05,-0.005803040228784084,0.0040757989045232534,203,203
307,1,0,-0.0009387486712924512,0.006442197489734073,4.1501908496735985e-05,-0.00519751594401896,0.0035904619144275784,203,203
307,1,1,0.03637051504573285,0.01662520286312682,0.00027639737024012014,0.025256735272705555,0.04958132281899452,203,203
307,1,2,0.010958384175089835,0.009196687948875217,8.457906922898663e-05,0.0067514467518776655,0.016938498243689537,203,203
307,2,0,-0.001148961029093474,0.008102560478139136,6.56514863019023e-05,-0.005803036270663142,0.004075799603015184,203,203
307,2,1,0.010958383515880906,0.009196688173735736,8.457907336493074e-05,0.006751444889232516,0.016938503831624985,203,203
307,2,2,0.01807376303540295,0.01315106344360238,0.00017295046969765488,0.010743611492216587,0.0274977320805192,203,203
308,0,0,0.0022053879522803774,0.009556471903677623,9.13261552457798e-05,-0.0038527552969753742,0.008627388626337051,273,273
308,0,1,-0.009682761571982418,0.006003424957083655,3.6041111215334884e-05,-0.014311276376247406,-0.0052925762720406055,273,273
308,0,2,-0.0024011039437134255,0.0050221273303894046,2.522176292264421e-05,-0.0055925315245985985,0.0007036349270492792,273,273
308,1,0,-0.009682761926558755,0.0060034248206828475,3.604110957759088e-05,-0.01431127917021513,-0.005292573478072882,273,273
308,1,1,-0.0054795241662243125,0.01107408433297505,0.00012263534381384345,-0.014645125716924667,0.0025843773037195206,273,273
308,1,2,-0.01254793005482031,0.0067542456872989095,4.561983480439592e-05,-0.015895472839474678,-0.00881231389939785,273,273
308,2,0,-0.002401103809281447,0.005022127208146811,2.522176169480848e-05,-0.005592532455921173,0.0007036383030936122,273,273
308,2,1,-0.012547930317074607,0.006754245245631062,4.561982883812981e-05,-0.015895459800958633,-0.008812306448817253,273,273
308,2,2,-0.008403861972387376,0.011215736663054013,0.00012579274889497395,-0.014793244190514088,-0.0019711796194314957,273,273
309,0,0,-0.010089579341470594,0.016100653609918643,0.00025923104666658624,-0.02240489050745964,0.0011493782512843609,149,149
309,0,1,-0.00437993016140848,0.006424153600241989,4.126974947950211e-05,-0.008925515227019787,-0.000739565584808588,149,149
309,0,2,-0.0020670095457064126,0.00658275658527944,4.3332684261039836e-05,-0.005906528327614069,0.0010690127965062857,149,149
309,1,0,-0.004379930588004223,0.0064241535343091665,4.126974863237696e-05,-0.008925516158342361,-0.000739563605748117,149,149
309,1,1,-0.03534753184965593,0.014375814147812709,0.00020666403241245202,-0.0469483956694603,-0.02580256387591362,149,149
309,1,2,-0.017778246254103895,0.004575055397948104,2.093113189429408e-05,-0.021503053605556488,-0.015098536387085915,149,149
309,2,0,-0.0020670095718803272,0.00658275687740097,4.3332688106969765e-05,-0.005906537640839815,0.0010690095368772745,149,149
309,2,1,-0.017778246075965013,0.00457505548676572,2.093113270698512e-05,-0.02150305174291134,-0.015098538249731064,149,149
309,2,2,-0.011181562882691821,0.009616396998710995,9.247509123681784e-05,-0.018002204596996307,-0.0030586770735681057,149,149
310,0,0,0.017240224412817973,0.01219984274232241,0.0001488361629373968,0.0086104366928339,0.022630570456385612,313,313
310,0,1,0.002449560484970911,0.0046625601966793,2.173946758765811e-05,-0.0008650515228509903,0.005517368204891682,313,313
310,0,2,-0.006789332077936671,0.007084166778449495,5.0185418944887504e-05,-0.010810637846589088,-0.003917530179023743,313,313
310,1,0,0.0024495604410827063,0.004662559532446176,2.1739461393604702e-05,-0.0008650482632219791,0.005517370067536831,313,313
310,1,1,0.025217159912689403,0.011175802000057801,0.00012489855034449594,0.01939111202955246,0.0319678857922554,313,313
310,1,2,-0.0007406005850835397,0.006260088810270968,3.9188711912479785e-05,-0.005619862116873264,0.003178612096235156,313,313
310,2,0,-0.006789331842130556,0.00708416712609049,5.01854238703812e-05,-0.01081063412129879,-0.0039175283163785934,313,313
310,2,1,-0.0007406004858701624,0.006260088951701141,3.918871368321069e-05,-0.005619856528937817,0.0031786132603883743,313,313
310,2,2,0.01207144427434586,0.00858738258542474,7.374313966845607e-05,0.006946551613509655,0.016900736838579178,313,313
311,0,0,0.016275626739163846,0.011343980515331831,0.00012868589393222823,0.01101179444231093,0.022541717160493135,304,304
311,0,1,0.0028292414045656762,0.0048280020512987245,2.3309603807344693e-05,0.00025898803141899407,0.005983718205243349,304,304
311,0,2,-0.00111953531947955,0.006691569500654983,4.477710238209599e-05,-0.005229639122262597,0.003026120481081307,304,304
311,1,0,0.0028292415719127014,0.00482800243774833,2.330960753890382e-05,0.0002589853247627616,0.005983714130707085,304,304
311,1,1,0.0323970988860023,0.011690251773446613,0.0001366619865265717,0.02375135477632284,0.040142036974430084,304,304
311,1,2,0.007159846507037352,0.005051954886081741,2.5522248171005173e-05,0.004258311586454511,0.010897742118686438,304,304
311,2,0,-0.001119535205361899,0.006691569531769374,4.47771027985042e-05,-0.005229643895290792,0.0030261179199442267,304,304
311,2,1,0.007159846341987998,0.005051954484084767,2.5522244109264182e-05,0.004258316359482706,0.010897735133767128,304,304
311,2,2,0.009122283906004955,0.008291982365490929,6.875697154961253e-05,0.00394516420783475,0.014283505966886878,304,304
312,0,0,-0.009910824783514533,0.015453633717969007,0.0002388147950891486,-0.020074305590242147,0.0013876640587113798,234,234
312,0,1,-0.0010201545304352115,0.008407727794037229,7.068988665862612e-05,-0.006721841753460467,0.004264204646460712,234,234
312,0,2,-0.014567533128847105,0.00601970368411846,3.6236832444589365e-05,-0.018689344637095928,-0.010937591549009085,234,234
312,1,0,-0.0010201544908838521,0.008407727567650382,7.06898828518282e-05,-0.00672184384893626,0.004264197312295437,234,234
312,1,1,-0.018518182527896766,0.019137281152502232,0.0003662355299099171,-0.029305425938218832,-0.006662839790806174,234,234
312,1,2,-0.015539000272496134,0.008904265123131245,7.928593738301147e-05,-0.022057415917515755,-0.009979018941521645,234,234
312,2,0,-0.014567533161682196,0.0060197037876992265,3.623683369164042e-05,-0.01868934603407979,-0.010937591083347797,234,234
312,2,1,-0.01553900042697031,0.008904265420851229,7.928594268496691e-05,-0.022057419642806053,-0.009979020338505507,234,234
312,2,2,-0.023255830468474608,0.011917903628751877,0.00014203642690421717,-0.030579292681068182,-0.016436302568763494,234,234
313,0,0,0.038173987057594824,0.011793638308082955,0.00013908990454188178,0.03082335740327835,0.0460527203977108,303,303
313,0,1,0.003915080878646927,0.005515332638786106,3.041889411645931e-05,0.00031835483969189227,0.007851594127714634,303,303
313,0,2,-0.005992863342248936,0.005823567044055124,3.391393311660493e-05,-0.00957904988899827,-0.0024621739285066724,303,303
313,1,0,0.003915080817557699,0.005515332829508724,3.0418896220256708e-05,0.00031835297704674304,0.007851594127714634,303,303
313,1,1,0.018696621006918324,0.012975785266958667,0.0001683710032942216,0.010608558543026447,0.025991755537688732,303,303
313,1,2,-0.014101486270801586,0.006843703072953125,4.683627175074804e-05,-0.018364197574555874,-0.008906781673431396,303,303
313,2,0,-0.005992863229291495,0.005823567419133215,3.391393748518989e-05,-0.009579050820320845,-0.0024621712509542704,303,303
313,2,1,-0.014101486301538305,0.006843703099391685,4.683627211262335e-05,-0.018364195711910725,-0.008906783536076546,303,303
313,2,2,-0.00627700780040397,0.014817509790002877,0.0002195585963768311,-0.013799216598272324,0.0018137823790311813,303,303
314,0,0,-0.017464898421839587,0.010940620951076944,0.0001196971867951438,-0.02448094356805086,-0.010872391518205404,211,211
