cluster_id,agent_id,mean,std,var,q1,q3,count,cluster_size
949,0,0.041020600837585866,0.10032839804322667,0.01006578745392013,0.0022520478814840317,0.02429429069161415,268,268
949,1,0.02857597822101036,0.07059959415823303,0.004984302695307211,0.0019170977175235748,0.025203980039805174,268,268
949,2,0.04039235568758267,0.10908703346494436,0.011899980870181891,0.0014781728386878967,0.026529294904321432,268,268
950,0,0.019839098321443253,0.04843126290673085,0.0023455872267408836,0.001256212592124939,0.025086499750614166,275,275
950,1,0.02506368732249195,0.06200071711866677,0.0038440889232289385,0.0011502057313919067,0.027295177802443504,275,275
950,2,0.03232756662436507,0.09864814561993196,0.009731456634251302,0.00150405615568161,0.026255615055561066,275,275
951,0,0.01638670067670716,0.03724141669563161,0.0013869231174976687,0.0007342696189880371,0.02389499731361866,119,119
951,1,0.023045656662590865,0.05369496742525658,0.0028831495267993656,0.002104051411151886,0.02661015000194311,119,119
951,2,0.030529290969882692,0.08628721750751027,0.007445483905188387,0.0008067190647125244,0.025631355121731758,119,119
952,0,0.028094255060079645,0.07859269172816716,0.0061768111930787135,0.0013333559036254883,0.026886786799877882,244,244
952,1,0.02633571375512564,0.07729965824952596,0.005975237165493508,0.0013687536120414734,0.02403509756550193,244,244
952,2,0.030057859194816135,0.07498148045674125,0.00562222241148467,0.003505808301270008,0.026847408153116703,244,244
953,0,0.02241790853746113,0.05231026499008578,0.002736363823332994,0.0020356252789497375,0.0244602020829916,305,305
953,1,0.016914445555723103,0.04557751038816003,0.0020773094531828353,0.0012453794479370117,0.020229341462254524,305,305
953,2,0.030678321108160937,0.07727553955096152,0.0059715090128922175,0.0029700584709644318,0.024689311161637306,305,305
954,0,0.027496254937089393,0.06984866227301663,0.004878835621329936,0.0007663965225219727,0.025033563375473022,191,191
954,1,0.02564376776462606,0.06513588709249495,0.00424268378732625,0.002229556441307068,0.024793051183223724,191,191
954,2,0.032011394549882846,0.08914030038948255,0.007945993153527182,0.0018632449209690094,0.02394655905663967,191,191
955,0,0.028218223278952848,0.07236717688704015,0.005237008290600159,0.0010693781077861786,0.025854443199932575,134,134
955,1,0.02894873143549063,0.08501143277346568,0.007226943702197474,0.001218639314174652,0.027495359536260366,134,134
955,2,0.03866071597353291,0.09889466321345931,0.009780154412103543,0.0005211122334003448,0.029274217784404755,134,134
956,0,0.02948259768626568,0.07331937636361698,0.005375730950349716,0.00029696524143218994,0.028084343299269676,88,88
956,1,0.019771877157671206,0.038207892187580264,0.001459843025417757,0.0,0.027487601153552532,88,88
956,2,0.03175997791219164,0.09802168919370123,0.009608251552386564,0.0013428404927253723,0.02648123586550355,88,88
957,0,0.04345069282591857,0.12161994470174135,0.014791410949254626,0.0015403442084789276,0.025128047913312912,290,290
957,1,0.02318965661628493,0.07775864403371026,0.006046406721961263,0.0013961903750896454,0.022320294752717018,290,290
957,2,0.02460945615031082,0.06328268303427537,0.004004697972016563,0.0015148147940635681,0.024134266190230846,290,290
958,0,0.015438233655387242,0.034014274794916054,0.0011569708898240617,0.0016691982746124268,0.023774387314915657,152,152
958,1,0.03099810667826157,0.08663683967234569,0.007505941988411732,0.0014734119176864624,0.028256396297365427,152,152
958,2,0.04028983414173126,0.09400093927439929,0.008836176584469302,0.0018432103097438812,0.02927007293328643,152,152
959,0,0.029325318183432255,0.09223775473827689,0.00850780339915852,0.0006800293922424316,0.024826468899846077,129,129
959,1,0.03371596771703903,0.09107706122144361,0.008295031080734589,0.001645311713218689,0.02857487089931965,129,129
959,2,0.030162824613814667,0.09305495349105519,0.008659224369222444,0.0011930465698242188,0.023036381229758263,129,129
960,0,0.018328972193412483,0.05116527440839681,0.002617885305286546,0.0018653646111488342,0.024888296611607075,200,200
960,1,0.02786118251271546,0.08276798207531956,0.00685053885682042,0.001272786408662796,0.026203876361250877,200,200
960,2,0.025327873933129012,0.08592307907003144,0.007382775516874874,0.0008415505290031433,0.023900063708424568,200,200
961,0,0.026867373822743346,0.0717650588703202,0.005150223674660524,0.0010290145874023438,0.024561572819948196,157,157
961,1,0.03242193457854402,0.10050850196504171,0.010101958967256793,0.0015362352132797241,0.024131255224347115,157,157
961,2,0.02444884472283398,0.08279453526440028,0.006854935069648022,0.0014701783657073975,0.021517068147659302,157,157
962,0,0.02855071562710994,0.07099337698200137,0.005040059575308562,0.0016956813633441925,0.02559166494756937,192,192
962,1,0.030904270519386046,0.10203036840444522,0.010410196076746814,0.0012707747519016266,0.023998224176466465,192,192
962,2,0.02140062119966994,0.0551212492799872,0.003038352122186489,0.0016668811440467834,0.025820311158895493,192,192
963,0,0.017520444342893276,0.04068365983646555,0.0016551601776892398,0.0016910731792449951,0.022218449041247368,209,209
963,1,0.03727453426150471,0.10596083328080945,0.011227698189563495,0.003442510962486267,0.02738381363451481,209,209
963,2,0.04073911602205026,0.11051158409328096,0.01221281021880631,0.0018875151872634888,0.027088940143585205,209,209
964,0,0.029040674957168566,0.0764193979836949,0.005839924388190353,0.0011168643832206726,0.02510574646294117,308,308
964,1,0.03327422651353401,0.09180133659470241,0.008427485400573849,0.002460697665810585,0.024839607998728752,308,308
964,2,0.027109329513116898,0.08011391628226996,0.00641823958208256,0.001583285629749298,0.026082033291459084,308,308
965,0,0.03371011485338552,0.09026441669542506,0.008147664921365332,0.0029383357614278793,0.025367009919136763,262,262
965,1,0.025198248616696995,0.07554835698858749,0.005707554243675055,0.0013978667557239532,0.023306249175220728,262,262
965,2,0.020736071497969726,0.04642028871571059,0.002154843204449928,0.0011836588382720947,0.023142804857343435,262,262
966,0,0.05076096143529436,0.1389985439562111,0.019320595221946756,0.0019374936819076538,0.025850767269730568,169,169
966,1,0.023364304504274618,0.06267310068208963,0.003927917549107344,0.001065075397491455,0.02485037036240101,169,169
966,2,0.04379979973196013,0.10253475674600183,0.010513376340961769,0.0037354938685894012,0.02856593020260334,169,169
967,0,0.037820690358057615,0.09135802569932774,0.008346288859679028,0.00308888778090477,0.027316970750689507,180,180
967,1,0.027444117123054133,0.07144602508252451,0.0051045345000927216,0.0018740259110927582,0.027034778613597155,180,180
967,2,0.03797100403139161,0.12026989533445978,0.01446484772376191,0.00212160125374794,0.027611670549958944,180,180
968,0,0.02475546734141452,0.06521209453533254,0.0042526172736851485,0.001171983778476715,0.023283980786800385,280,280
968,1,0.023128632170015147,0.05836183130103273,0.003406103352810204,0.0020097047090530396,0.025753599125891924,280,280
968,2,0.02011213711063777,0.05229425519596102,0.002734689126500296,0.0014554541558027267,0.023391809314489365,280,280
969,0,0.026953229306465282,0.08436525989829073,0.007117497077706143,0.0015264004468917847,0.024122027680277824,224,224
969,1,0.031177553801431453,0.08215387895558274,0.00674925982744854,0.0019716359674930573,0.024716165848076344,224,224
969,2,0.02611716406369981,0.06910161835539778,0.004775033659335047,0.0013685040175914764,0.0252008275128901,224,224
970,0,0.02999602890310065,0.09512387734539461,0.009048552041221678,0.0013378113508224487,0.023651551455259323,343,343
970,1,0.022130067902820797,0.045967580935925414,0.002113018497100854,0.0027108490467071533,0.02668153867125511,343,343
970,2,0.026365290835782148,0.06486403609287418,0.004207343178257685,0.0023344941437244415,0.027389471419155598,343,343
971,0,0.03152531072624145,0.07695793859464316,0.005922524312736868,0.0016241297125816345,0.026292040944099426,191,191
971,1,0.025226038622216406,0.056781886664380124,0.0032241826531665095,0.0017902553081512451,0.026803167536854744,191,191
971,2,0.04031872997518765,0.10647699268665003,0.011337349971592926,0.0008464045822620392,0.027678984217345715,191,191
972,0,0.03020383617828019,0.09088734050792732,0.008260508664603927,0.0016143545508384705,0.025050612166523933,367,367
972,1,0.023728741916551253,0.06311411624610506,0.003983391669526864,0.0015954747796058655,0.02648480422794819,367,367
972,2,0.027323466169899103,0.06427335119949101,0.004131063674413113,0.0009144842624664307,0.02435086853802204,367,367
973,0,0.02765811248123646,0.05415428926576391,0.0029326870458800326,0.0016737431287765503,0.02743234671652317,125,125
973,1,0.03804158578440547,0.09594298803996479,0.009205056954036827,0.0024350732564926147,0.027421636506915092,125,125
973,2,0.03177935844659805,0.08288411063286037,0.006869775795400237,0.001497894525527954,0.02732105180621147,125,125
974,0,0.03684128125284597,0.12499303514120412,0.01562325883381029,0.0012403465807437897,0.02384158642962575,194,194
974,1,0.017398079458777745,0.040020745267876315,0.0016016600517962444,0.0011239200830459595,0.024639691691845655,194,194
974,2,0.025893591109125577,0.07014640553801012,0.0049205182099029765,0.0013943351805210114,0.024036845192313194,194,194
975,0,0.043278343949673906,0.11778606708395688,0.013873557599106391,0.0020078644156455994,0.029902941547334194,144,144
975,1,0.02492559847370204,0.04514790640645794,0.0020383334528862856,0.0009463652968406677,0.02765848347917199,144,144
975,2,0.032788764704794936,0.07490897752673219,0.005611354914100469,0.0036667659878730774,0.026916353031992912,144,144
976,0,0.022718166967830324,0.054019581828364666,0.0029181152209113857,0.0012005865573883057,0.02481500618159771,237,237
976,1,0.03293267934571339,0.08776685188593861,0.007703020289968285,0.0024326294660568237,0.02490847371518612,237,237
976,2,0.036605175384143485,0.0973692252507882,0.00948076602593873,0.0014932453632354736,0.027027646079659462,237,237
977,0,0.025023717855304828,0.07572815663170399,0.0057347537068358915,0.0011808201670646667,0.02398918941617012,171,171
977,1,0.03076409748401384,0.09315797415567917,0.008678408148790189,0.00138748437166214,0.02158059272915125,171,171
977,2,0.03176318139534945,0.08980915212903143,0.008065683806135511,0.0008679181337356567,0.024635464884340763,171,171
978,0,0.024910110272079084,0.07870089271658379,0.006193830514387232,0.000324934720993042,0.025196160655468702,192,192
978,1,0.037534521982403625,0.1085653790329066,0.011786441524558674,0.001152772456407547,0.02652150858193636,192,192
978,2,0.030141387110537227,0.07008780528669725,0.004912300449905988,0.0013651810586452484,0.026860183104872704,192,192
979,0,0.019853491490812,0.05988812099069933,0.0035865870357966417,0.0011826902627944946,0.023609355092048645,301,301
979,1,0.028406361182935016,0.07587756554817571,0.005757404953517701,0.002070814371109009,0.025468233972787857,301,301
979,2,0.02106697552302153,0.05003446289760782,0.002503447477452094,0.0010012388229370117,0.02562319114804268,301,301
980,0,0.024575894615716406,0.06231513127425104,0.00388317558572714,0.002000384032726288,0.02412815997377038,270,270
980,1,0.02092444932916098,0.06580291437843448,0.00433002354069558,0.0011759400367736816,0.021716180723160505,270,270
980,2,0.023170149714375535,0.06092738899023981,0.003712146729167996,0.00043855607509613037,0.022695285733789206,270,270
981,0,0.02357428613322554,0.04769794491738522,0.0022750939493419147,0.0024544689804315567,0.02519223652780056,128,128
981,1,0.03648144537874032,0.0932321868702002,0.00869224066859993,0.0018923543393611908,0.025745044462382793,128,128
981,2,0.031089421310753096,0.08694508975678276,0.007559448632815012,0.0016334466636180878,0.026007296051830053,128,128
982,0,0.032791067030878585,0.08421241393954207,0.00709173066152478,0.002574935555458069,0.024668319150805473,349,349
982,1,0.02843537123574953,0.07706906983719083,0.0059396415255697985,0.002590969204902649,0.02650369703769684,349,349
982,2,0.031504255618078146,0.07427168419429987,0.0055162830730578144,0.0020005181431770325,0.025674741715192795,349,349
983,0,0.030321777022897903,0.07994841072216483,0.006391748376999959,0.0017542317509651184,0.02706871647387743,203,203
983,1,0.03705423439995115,0.10401717195304423,0.010819572061109173,0.0009902194142341614,0.026287867687642574,203,203
983,2,0.02846017480355325,0.07090819289735076,0.005027971819967904,0.0009883642196655273,0.027534849010407925,203,203
984,0,0.0380302649796193,0.10377229667221291,0.010768689556625771,0.0014517754316329956,0.02603235188871622,243,243
984,1,0.022272993910122555,0.04809888910987824,0.0023135031336043634,0.0011814981698989868,0.026071082800626755,243,243
984,2,0.024726763620604702,0.07842587257276559,0.006150617488799667,0.001731961965560913,0.023133641108870506,243,243
985,0,0.026089272104035326,0.06410439273014597,0.004109373167300792,0.004417083226144314,0.026905793696641922,177,177
985,1,0.019942805049993562,0.04275045961356996,0.0018276017971714767,0.0009719431400299072,0.024816693738102913,177,177
985,2,0.025631058503384308,0.0653828984415563,0.004274923408618865,0.0021490901708602905,0.025594238191843033,177,177
986,0,0.04399634188470932,0.11398243049904846,0.012991994462470412,0.0,0.026141576003283262,26,26
986,1,0.043495905227386035,0.18740419836503122,0.03512033356483997,0.0,0.004338359460234642,26,26
986,2,0.008904047238712128,0.013058304643759733,0.000170519320169237,0.0,0.02485432755202055,26,26
987,0,0.03236767900243555,0.08600605013079309,0.0073970406591004935,0.0020300578325986862,0.02523092133924365,194,194
987,1,0.027217932151073647,0.08729231155958296,0.007619947657415302,0.0010211542248725891,0.020261341240257025,194,194
987,2,0.026018745599545,0.07702018190716137,0.005932108421012227,0.002032797783613205,0.023234549444168806,194,194
988,0,0.019461826480108243,0.07263341574200344,0.005275613082350712,0.0011716783046722412,0.020330043509602547,301,301
988,1,0.021233805285092208,0.050923294254697035,0.00259318189775046,0.0015203803777694702,0.023523613810539246,301,301
988,2,0.02358308992661115,0.06972365439741882,0.004861387982530701,0.001619085669517517,0.025481991469860077,301,301
989,0,0.027598121217330813,0.08953104607673999,0.00801580821159534,0.0013101845979690552,0.02475910261273384,269,269
989,1,0.03850028815776193,0.09402006690868313,0.008839772981513252,0.004515983164310455,0.025618476793169975,269,269
